CNTN2	0.558567643560669	1
STX1B	0.509853358433678	2
KCNA2	0.489696867796783	3
CTSF	0.456009782791039	4
PCDH10	0.450705328977093	5
DEPDC5	0.442383075878636	6
KCNB1	0.432217603761982	7
KCNC1	0.430968250875829	8
KCNA1	0.42809881132854	9
SNAP25	0.416425085042863	10
ARHGEF9	0.41376791039532	11
GABRA5	0.400375962520766	12
SCN2B	0.39872088431286	13
ATP1A2	0.396305629763669	14
CACNA1B	0.385818596584581	15
PNPO	0.369762098872943	16
CACNG2	0.360352963368616	17
GABRB2	0.35787777716364	18
LAMC3	0.352918434959695	19
GRIN1	0.352523911095194	20
NLGN4X	0.347090756365838	21
ATP1A3	0.339546441503494	22
SCN3A	0.336363018352897	23
GRIK2	0.331363415675705	24
GABRA4	0.328211967126842	25
SGSH	0.327020304856235	26
KCNC3	0.325286650738287	27
SYNGAP1	0.320207611549465	28
SYP	0.31879508667878	29
CLCN6	0.316227357563067	30
SYT1	0.313916312429685	31
GABRA6	0.310811513491277	32
GNAO1	0.306618880510911	33
ATP13A2	0.306054450732358	34
KCND3	0.305173809753602	35
HCN2	0.29797542845733	36
SCN10A	0.293927560257512	37
CHRNA7	0.2928272796895	38
ANK3	0.292484833933794	39
GRM1	0.286656641228335	40
HCN4	0.285996576520099	41
KCND2	0.284866858657301	42
CACNA1E	0.283878421565699	43
HCN3	0.283614208567091	44
CACNA1D	0.279991596880908	45
KCNJ10	0.278250518240983	46
GABRG3	0.276807212517562	47
SCN4B	0.271376279048469	48
GABRA3	0.269747814519682	49
STX1A	0.269051669991229	50
SLC1A3	0.267916830711861	51
ALDH5A1	0.265667637917005	52
GABRG1	0.264189652480686	53
SCN3B	0.26388188163639	54
GAD2	0.263101700168287	55
GRIA2	0.261830592830671	56
CACNA1C	0.258949952644064	57
FGF14	0.258778629661326	58
SLC12A5	0.258655918879121	59
CALHM1	0.25817856726442	60
CACNA2D2	0.257585023663285	61
NRXN1	0.254787806805351	62
KCNA4	0.252348294789355	63
KCNJ3	0.252206291937762	64
GAD1	0.251247058855911	65
CACNA1G	0.247246821586823	66
GABRA2	0.245140912972976	67
HTT	0.243607624542432	68
GRM5	0.240005312769116	69
CACNG3	0.239462266008392	70
GABBR1	0.238867988555955	71
GRIA1	0.237922940604612	72
GRID2	0.237824643708556	73
ADAM22	0.237637632720534	74
MBD5	0.237262860793933	75
CACNA2D1	0.235488704051283	76
ALG13	0.235244339606946	77
GLRB	0.233082552732727	78
SLC9A6	0.231778725846121	79
GRIK1	0.23018982529571	80
IQSEC2	0.229986697678926	81
NFASC	0.229775328585798	82
FRMPD4	0.229216785328894	83
GRIA4	0.229185538531738	84
GRIA3	0.228897086951404	85
GABBR2	0.228845984235414	86
SYN1	0.227004432505804	87
MAPT	0.226264902583163	88
MT-ND6	0.225531681954648	89
KCNN1	0.225193360839533	90
KCNH1	0.222905774115482	91
KCNAB1	0.222289013308022	92
GPHN	0.221872854181008	93
PRKCG	0.221664201233507	94
SV2A	0.220113065613778	95
ARSG	0.219649856327578	96
SLC17A7	0.218099494096017	97
FOXG1	0.218031509770989	98
DLG4	0.217911039124039	99
RIMS1	0.217814617136686	100
KCNC2	0.21752943037216	101
CACNA1I	0.217154673553808	102
SPTBN2	0.216739203336397	103
CACNA2D3	0.214184360814161	104
KCNJ4	0.213941538138074	105
PSAP	0.213067978314505	106
GRIN3A	0.212977907112807	107
MAOA	0.21174266894442	108
GRIK5	0.211217582436755	109
NPC2	0.210883087982871	110
NLGN3	0.210424048873954	111
GABRB1	0.210385330013687	112
KCNJ12	0.210155736945801	113
DLG2	0.209516010704222	114
GRIN2C	0.209231937836867	115
SCN11A	0.209119544595536	116
GRIN2D	0.208515815540739	117
PVALB	0.207997393347639	118
SLC1A2	0.207778023353035	119
HTR1A	0.205774738430167	120
CACNB1	0.205742741775193	121
KCNJ6	0.205232162270144	122
ARSA	0.204363158206548	123
CLCN4	0.204155005038317	124
SCN5A	0.203203776755882	125
PTCHD1	0.200876607879493	126
KCNAB2	0.20071856715545	127
CST3	0.199659480870168	128
SLC32A1	0.199066445047131	129
KCNH2	0.198714481446109	130
GLRA2	0.1980854328006	131
KCNK2	0.198071424303964	132
KCNA5	0.197896301270434	133
SLC9A7	0.197694057395778	134
HEPACAM	0.197032192551985	135
MT-ND4	0.196222315267801	136
PPP2R2B	0.195230314396831	137
GRM4	0.194367781218197	138
TRPC3	0.193941074526627	139
ATCAY	0.193772462635675	140
GBA	0.192781023848444	141
GLRA1	0.192707462010507	142
HPCA	0.192551443654864	143
CACNB3	0.192052310599034	144
MYT1L	0.191764028519623	145
SCN4A	0.191617778978329	146
KCNK9	0.191109416126027	147
TWNK	0.191092411771952	148
VAMP2	0.19057792849188	149
KIRREL3	0.189899743748954	150
RBFOX1	0.189720639009814	151
CACNB2	0.188792261103381	152
GFAP	0.188669733000777	153
KCNK3	0.188642332267678	154
GRM3	0.18741644524645	155
GABRR3	0.186963219877239	156
KCNMB3	0.185049712205139	157
ANO3	0.184900440999813	158
ANK2	0.184653762618207	159
CHRNB4	0.184015169911491	160
SMPD1	0.183195236472354	161
GRIK3	0.182903800911528	162
KCNJ8	0.182753476211038	163
NRXN2	0.182231054630149	164
GRM7	0.181189192513325	165
FMR1	0.18103414001311	166
PDYN	0.180928088259447	167
KCNN2	0.179388851409248	168
KCNJ9	0.179212960571047	169
DRD2	0.178017732144469	170
KCNJ18	0.175672030836032	171
MT-CO3	0.175552896124871	172
BDNF	0.175525672868821	173
KCNK1	0.175042910880164	174
